Perc_Change_1d,Date,Open_Prev_1d,High_Prev_1d,Low_Prev_1d,Close_Prev_1d,Volume_Prev_1d,100_mov_avg
-0.0067262902925282276,2015-06-04,539.91,543.5,537.11,540.31,1717036.0,539.4877999999999
-0.0063187894924343355,2015-06-05,537.76,540.59,534.32,536.7,1348337.0,539.8955999999998
-0.01233794582692709,2015-06-08,536.35,537.2,532.52,533.33,1388220.0,540.2020999999999
-0.00026581100837302083,2015-06-09,533.31,534.12,526.24,526.83,1524139.0,540.4602999999998
0.01863273025396411,2015-06-10,527.56,529.2,523.01,526.69,1455266.0,540.8092999999999
-0.0038906866687866684,2015-06-11,529.36,538.36,529.35,536.69,1814958.0,541.0745999999998
-0.0042830575019254455,2015-06-12,538.42,538.98,533.02,534.61,1217536.0,541.3288999999999
-0.009730652503793617,2015-06-15,531.6,533.12,530.16,532.33,955789.0,541.4204999999998
0.0017987314209976935,2015-06-16,528.0,528.3,524.0,527.2,1632702.0,541.3580999999998
0.002097267883459951,2015-06-17,528.4,529.64,525.56,528.15,1071814.0,541.2511999999999
0.013917612207255094,2015-06-18,529.37,530.98,525.1,529.26,1294216.0,541.2664
-7.453092101578867e-05,2015-06-19,531.0,538.15,530.79,536.73,1833109.0,541.447
0.0027871197904085917,2015-06-22,537.21,538.25,533.01,536.69,1893497.0,541.7289
0.004236974541148541,2015-06-23,539.59,543.74,537.53,538.19,1250282.0,542.0271
-0.0049085229808121114,2015-06-24,539.64,541.5,535.25,540.48,1197450.0,542.0603
-0.004876408273078889,2015-06-25,540.0,540.0,535.66,537.84,1286608.0,542.1278
-0.006658015008745629,2015-06-26,538.87,540.9,535.23,535.23,1335697.0,542.1523000000001
-0.019500690289921907,2015-06-29,537.26,537.76,531.35,531.69,2109130.0,542.1399
-0.0019404046031776352,2015-06-30,525.01,528.61,520.54,521.52,1937821.0,542.0692
0.0025486739230416236,2015-07-01,526.02,526.25,520.5,520.51,2235595.0,541.9775999999999
0.0029805120366831208,2015-07-02,524.73,525.69,518.23,521.84,1961354.0,541.9332999999999
-0.0010327812416324898,2015-07-06,521.08,524.65,521.08,523.4,1235903.0,541.7924999999999
0.004114128985562395,2015-07-07,519.5,525.25,519.0,522.86,1280525.0,541.6829999999999
-0.015846603331849816,2015-07-08,523.13,526.18,515.18,525.02,1597229.0,541.4219999999999
0.007394176845663189,2015-07-09,521.05,522.73,516.11,516.83,1296699.0,541.1386999999999
0.017825816309207262,2015-07-10,523.12,523.77,520.35,520.68,1842347.0,541.0115999999999
0.03004299698106296,2015-07-13,526.29,532.56,525.55,530.13,1956682.0,541.0800999999999
0.025931206558545833,2015-07-14,532.88,547.11,532.4,546.55,2206475.0,541.2624
-0.0015708114669237003,2015-07-15,546.76,565.85,546.71,561.1,3244066.0,541.4751
0.03385358282314391,2015-07-16,560.13,566.5,556.79,560.22,1784554.0,541.9544999999999
0.13832047909886605,2015-07-17,565.12,580.68,565.0,579.85,4768318.0,543.3228999999999
-0.014946758770474447,2015-07-20,649.0,674.47,645.0,672.93,11164943.0,544.5143999999999
-0.0010871206401933072,2015-07-21,659.24,668.88,653.01,663.02,5860872.0,545.5825999999998
-0.0003020691738407065,2015-07-22,655.21,673.0,654.3,662.3,3377196.0,546.6195999999999
-0.02765878189607011,2015-07-23,660.89,678.64,659.0,662.1,3929309.0,547.3489999999998
-0.03322855859901217,2015-07-24,661.27,663.63,641.0,644.28,3029109.0,547.8481999999999
0.005898670407805448,2015-07-27,647.0,648.17,622.52,623.56,3625747.0,548.3870999999998
0.0011783439490446004,2015-07-28,621.0,634.3,620.5,627.26,2675381.0,548.9137999999998
0.006219043248460985,2015-07-29,632.83,632.83,623.31,628.0,1727327.0,549.5562999999999
0.0010433298028740287,2015-07-30,628.8,633.36,622.65,631.93,1575069.0,550.1936999999998
-0.011157110659995874,2015-07-31,630.0,635.22,622.05,632.59,1474203.0,550.8996999999998
0.00887184930530255,2015-08-03,631.38,632.91,625.5,625.61,1706149.0,551.6999999999998
-0.003114819229241218,2015-08-04,625.34,633.06,625.34,631.21,1304511.0,552.4373999999998
0.022569821988878146,2015-08-05,628.42,634.81,627.16,629.25,1490881.0,553.4019999999997
-0.0017115827472459432,2015-08-06,634.33,647.86,633.16,643.78,2334266.0,554.2836999999997
-0.011616559105934197,2015-08-07,645.0,645.38,632.25,642.68,1572600.0,555.1282999999999
-0.0024773957363544985,2015-08-10,640.23,642.68,629.71,635.3,1403865.0,555.8705999999999
0.04093646902145942,2015-08-11,639.48,643.44,631.25,633.73,1809205.0,556.8984999999998
-0.0018497179938140994,2015-08-12,669.2,674.9,654.27,660.78,5029203.0,557.8904999999999
-0.004737603777896108,2015-08-13,663.08,665.0,652.29,659.56,2940803.0,558.8668999999998
0.0010196006817627817,2015-08-14,659.32,664.5,651.66,656.45,1810749.0,559.7361999999998
0.005674338372145807,2015-08-17,655.01,659.86,652.66,657.12,1072061.0,560.7570999999998
-0.007224178135430493,2015-08-18,656.8,661.38,651.24,660.87,1051699.0,561.7666999999998
0.007217430776214226,2015-08-19,661.9,664.0,653.46,656.13,1456059.0,562.8922999999999
-0.021752237836834925,2015-08-20,656.6,667.0,654.19,660.9,2134098.0,563.8403
-0.056083463949843294,2015-08-21,655.46,662.99,642.9,646.83,2855299.0,564.4851
-0.038788351622258785,2015-08-24,639.78,640.05,612.33,612.48,4265183.0,564.9556
-0.012971171356904905,2015-08-25,573.0,614.0,565.05,589.61,5770302.0,565.4209
0.07406700391333407,2015-08-26,614.91,617.45,581.11,582.06,3537966.0,566.3394999999999
0.014099527924593418,2015-08-27,610.35,631.71,599.05,628.62,4235891.0,567.3454
-0.011469272502300228,2015-08-28,639.4,643.59,622.0,637.61,3491336.0,568.2330999999999
-0.019619894864536993,2015-08-31,632.82,636.88,624.56,630.38,1978733.0,569.0078
-0.03422606600980284,2015-09-01,627.54,635.8,617.68,618.25,2176737.0,569.5856
0.02693947976690443,2015-09-02,602.36,612.86,594.1,597.79,3702105.0,570.3372999999999
-0.01334432989690727,2015-09-03,605.59,614.34,599.71,614.34,2575620.0,571.0958999999999
-0.009239220908939494,2015-09-04,617.0,619.71,602.82,606.25,1759572.0,571.7775999999999
0.0227117430774736,2015-09-08,600.0,603.47,595.25,600.7,2089453.0,572.5862
-0.0031662096879487216,2015-09-09,612.49,616.31,604.12,614.66,2279538.0,573.4729
0.013889112416512426,2015-09-10,621.22,626.52,609.6,612.72,1702094.0,574.3326
0.007063298016843184,2015-09-11,613.1,624.16,611.43,621.35,1900526.0,575.2505999999998
-0.004059431358706072,2015-09-14,619.75,625.78,617.42,625.77,1373545.0,576.0893999999998
0.018736026702774158,2015-09-15,625.7,625.86,619.43,623.24,1702271.0,576.9707999999998
0.0013207962514544982,2015-09-16,626.7,638.7,623.78,635.14,2084397.0,577.68
0.010763726862653538,2015-09-17,635.47,637.95,632.32,635.98,1286454.0,578.5552999999999
-0.021692491060786613,2015-09-18,637.79,650.9,635.02,642.9,2274690.0,579.3109999999999
0.009741281631625416,2015-09-21,636.79,640.0,627.02,629.25,5133386.0,580.1745999999999
-0.02047567810628081,2015-09-22,634.4,636.49,625.94,635.44,1788506.0,581.0281
-0.0005302397326306975,2015-09-23,627.0,627.55,615.43,622.69,2562869.0,581.8727
0.005496963886225537,2015-09-24,622.05,628.93,620.0,622.36,1470949.0,582.7229
-0.022599147017010518,2015-09-25,616.64,627.32,612.4,625.8,2240098.0,583.5346
-0.0287111903040899,2015-09-28,629.77,629.77,611.0,611.97,2174009.0,584.2413
0.0001344605610367597,2015-09-29,610.34,614.6,589.38,594.89,3127667.0,584.884
0.022106439630518282,2015-09-30,597.28,605.0,590.22,594.97,2310284.0,585.586
0.004694989284954775,2015-10-01,603.28,608.76,600.73,608.42,2413441.0,586.3419
0.024915857140578403,2015-10-02,608.37,612.09,599.85,611.29,1867601.0,587.3206
0.02269786583940022,2015-10-05,607.2,627.34,603.13,626.91,2684805.0,588.4391
0.006150842835894935,2015-10-06,632.0,643.01,627.0,641.47,1787880.0,589.5095
-0.004794819104552028,2015-10-07,638.84,649.25,636.53,645.44,2166264.0,590.5946
-0.00500657112460111,2015-10-08,649.24,650.61,632.15,642.36,2089776.0,591.6632000000001
0.0069141250135952605,2015-10-09,641.36,644.45,625.56,639.16,2180441.0,592.7257000000001
0.004731934371472228,2015-10-12,640.0,645.99,635.32,643.61,1645844.0,593.7997
0.008630998007051964,2015-10-13,642.09,648.5,639.01,646.67,1275206.0,594.8976000000001
-0.0017507217888076455,2015-10-14,643.15,657.81,643.15,652.3,1790704.0,596.0081000000001
0.01598815244658029,2015-10-15,653.21,659.39,648.85,651.16,1412040.0,597.3023000000001
0.0006946541830263309,2015-10-16,654.66,663.13,654.46,661.74,1830524.0,598.5264000000001
0.0058549767302206535,2015-10-19,664.11,664.97,657.2,662.2,1606138.0,599.7896000000001
-0.024327981792458712,2015-10-20,661.18,666.82,659.58,666.1,1465339.0,600.9713
-0.011935699724560711,2015-10-21,664.04,664.72,644.2,650.28,2490016.0,602.0575000000001
0.014084290952607359,2015-10-22,654.15,655.87,641.73,642.61,1791099.0,603.1836000000001
0.07152421652421657,2015-10-23,646.7,657.8,644.01,651.79,3782103.0,604.8005
0.015123881141446131,2015-10-26,727.5,730.0,701.5,702.0,6642504.0,606.5613000000001
-0.006055131335657474,2015-10-27,701.55,719.15,701.26,712.78,2701629.0,608.3129000000001
0.006255698155550931,2015-10-28,707.38,713.62,704.55,708.49,2224309.0,610.1741000000001
0.005537577414495221,2015-10-29,707.33,712.98,703.08,712.95,2176623.0,612.0764
-0.00859582729562051,2015-10-30,710.5,718.26,710.01,716.92,1454128.0,613.8176
0.014283535105601182,2015-11-02,715.73,718.0,710.05,710.81,1903980.0,615.6826
0.0014539714190760422,2015-11-03,711.06,721.62,705.85,721.11,1871073.0,617.5808999999999
0.008171842166705643,2015-11-04,718.86,724.65,714.72,722.16,1560770.0,619.59
0.004294017094017075,2015-11-05,722.0,733.1,721.9,728.11,1704575.0,621.621
0.0034207370257304717,2015-11-06,729.47,739.48,729.47,731.25,1860367.0,623.6659999999999
-0.012236339306653429,2015-11-09,731.5,735.41,727.01,733.76,1509656.0,625.5476
0.00470946836555369,2015-11-10,730.2,734.71,719.43,724.89,2065619.0,627.4639
0.00962741365243395,2015-11-11,724.4,730.59,718.5,728.32,1603937.0,629.4359999999999
-0.005702720074395141,2015-11-12,732.46,741.0,730.23,735.4,1366375.0,631.3435
-0.019846582984658325,2015-11-13,731.0,737.8,728.64,731.23,1668048.0,633.1351
0.016406935908691883,2015-11-16,729.17,731.15,716.73,717.0,2062982.0,635.0723999999999
-0.005046187784365204,2015-11-17,715.6,729.49,711.33,728.96,1891074.0,637.0084999999999
0.019864864864864926,2015-11-18,729.29,731.84,723.03,725.3,1491709.0,639.1932999999999
-0.0021532752806706734,2015-11-19,727.58,741.41,727.0,740.0,1671588.0,641.3723
0.024041765794343185,2015-11-20,738.74,742.0,737.43,738.41,1327109.0,643.7198999999999
-0.0008201275166009743,2015-11-23,746.53,757.92,743.0,756.6,2212302.0,646.0457
-0.01029026567595024,2015-11-24,757.45,762.71,751.82,755.98,1414487.0,648.2999
-0.00017376194613379062,2015-11-25,752.0,755.28,737.63,748.28,2333130.0,650.5312
0.0028123583824274435,2015-11-27,748.14,752.0,746.06,748.15,1122224.0,652.8655
-0.010315109076218647,2015-11-30,748.46,753.41,747.49,750.26,838518.0,655.0847000000001
0.03186274509803914,2015-12-01,748.81,754.93,741.27,742.6,2035261.0,657.4538
-0.006112437367192172,2015-12-02,747.11,768.95,746.7,767.04,2129940.0,659.6121
-0.013075716905413709,2015-12-03,768.9,775.96,758.96,762.38,2195686.0,661.5264999999999
0.018609564298848455,2015-12-04,766.01,769.0,745.63,752.54,2590641.0,663.5923999999999
-0.004664264657713653,2015-12-07,753.1,768.49,750.0,766.81,2757283.0,665.4263999999998
-0.0011542951585188236,2015-12-08,767.77,768.73,755.09,763.25,1812314.0,666.3207999999998
-0.01431593512592966,2015-12-09,757.89,764.8,754.2,762.37,1829475.0,667.2066999999998
-0.0028687321538173848,2015-12-10,759.17,764.23,737.0,751.61,2699990.0,668.0782999999999
-0.014332697226846443,2015-12-11,752.85,755.85,743.83,749.46,1988380.0,668.8459999999998
0.011902055444856008,2015-12-14,741.16,745.71,736.75,738.87,2224410.0,669.8808999999998
-0.005878396556362664,2015-12-15,741.79,748.73,724.17,747.77,2412497.0,671.0792999999998
0.019377646453587378,2015-12-16,753.0,758.08,743.01,743.4,2666229.0,672.3875999999998
-0.011555448807760675,2015-12-17,750.0,760.59,739.44,758.09,1993251.0,673.6018999999998
-0.01368843922035412,2015-12-18,762.42,762.68,749.0,749.43,1553418.0,674.6756999999998
0.011313639220616014,2015-12-21,746.51,754.13,738.15,739.31,3148743.0,675.8274999999999
0.0029733333333333578,2015-12-22,746.13,750.0,740.0,747.77,1525703.0,677.0713999999998
0.0004131625594753441,2015-12-23,751.65,754.85,745.53,750.0,1365520.0,678.2623999999997
-0.002552111170497018,2015-12-24,753.47,754.21,744.0,750.31,1566726.0,679.4538999999997
0.018504675348520037,2015-12-28,749.55,751.35,746.62,748.4,527223.0,680.6411999999997
0.018143188256502744,2015-12-29,752.92,762.99,749.52,762.51,1515716.0,681.9803999999998
-0.0072632944228275265,2015-12-30,766.69,779.98,766.43,776.6,1765012.0,683.3373999999998
-0.015970904490828594,2015-12-31,776.6,777.6,766.9,771.0,1293521.0,684.5888999999999
-0.022969912649627902,2016-01-04,769.5,769.5,758.34,758.88,1500923.0,685.3994999999999
0.0009965256268684977,2016-01-05,743.0,744.06,731.26,741.84,3258199.0,686.2296999999999
0.0013985637825770737,2016-01-06,746.45,752.0,738.64,742.58,1950691.0,687.1013999999999
-0.023720040198791308,2016-01-07,730.0,747.18,728.92,743.62,1947034.0,687.7940999999998
-0.016683695606533457,2016-01-08,730.31,738.5,719.06,726.39,2963741.0,688.3300999999999
0.0021786796642598014,2016-01-11,731.45,733.23,713.0,714.47,2450857.0,688.9290999999998
0.01382786783643461,2016-01-12,716.61,718.86,703.54,716.03,2090621.0,689.5808000000001
-0.036413726161927756,2016-01-13,721.68,728.75,717.32,726.07,2024509.0,690.1181
0.0198119543317664,2016-01-14,730.85,734.74,698.61,700.56,2468295.0,691.1405
-0.02918856649146804,2016-01-15,705.38,721.92,689.1,714.72,2211853.0,692.1889
0.010458969207312614,2016-01-19,692.29,706.74,685.37,694.45,3592449.0,693.3861999999999
-0.004782017324074619,2016-01-20,703.3,709.98,693.41,701.79,2258479.0,694.0844999999999
0.01152011774862365,2016-01-21,688.61,706.85,673.26,698.45,3439386.0,694.7742999999999
0.025729058945191268,2016-01-22,702.18,719.19,694.46,706.59,2410263.0,695.7229999999998
-0.019081877836637826,2016-01-25,723.6,728.13,720.12,725.25,2006528.0,696.6571999999999
0.0019213508358577424,2016-01-26,723.58,729.68,710.01,711.67,1704641.0,697.8096999999999
-0.01864312347319241,2016-01-27,713.85,718.28,706.48,713.04,1324300.0,698.6662
0.04236893947685239,2016-01-28,713.67,718.24,694.39,699.99,2139970.0,699.9133
0.016138367319469694,2016-01-29,722.22,733.69,712.35,730.96,2658016.0,701.3358000000001
0.012034574468085046,2016-02-01,731.53,744.99,726.8,742.95,3394935.0,702.7092
0.016543516641600704,2016-02-02,750.46,757.86,743.27,752.0,4801816.0,704.2284999999999
-0.05186051310268922,2016-02-03,784.5,789.87,764.65,764.65,6332431.0,705.2844999999999
-0.026751034589906998,2016-02-04,770.22,774.5,720.5,726.95,6162333.0,706.1068999999998
-0.03575347074915508,2016-02-05,722.81,727.0,701.86,708.01,5145855.0,706.7101999999998
-0.00121568972083083,2016-02-08,703.87,703.99,680.15,683.57,5069985.0,707.1861999999998
-0.006827800799280346,2016-02-09,667.85,684.03,663.06,682.74,4212541.0,707.6074999999998
0.008785008478044774,2016-02-10,672.32,699.9,668.77,678.11,3604335.0,708.0196999999998
-0.0014785320080221208,2016-02-11,686.86,701.31,682.13,684.12,2627379.0,708.5582999999999
-0.0010404454865182244,2016-02-12,675.0,689.35,668.87,683.11,3007223.0,709.0278999999998
0.012445730824891494,2016-02-16,690.26,693.75,678.6,682.4,2129831.0,709.7109999999998
0.02456239412761149,2016-02-17,692.98,698.0,685.05,691.0,2497024.0,710.5713999999997
-0.015845701584570094,2016-02-18,699.0,709.75,691.38,708.4,2466808.0,711.2868999999997
0.005079111440841114,2016-02-19,710.0,712.35,696.03,697.35,1859130.0,712.1762999999997
0.007856071115137543,2016-02-22,695.03,703.08,694.05,700.91,1582260.0,713.2919999999998
-0.015247538981102269,2016-02-23,707.45,713.24,702.51,706.46,1946067.0,714.3007999999999
0.005303333523929217,2016-02-24,701.45,708.4,693.58,695.85,1999699.0,715.2121999999998
0.008770811193765575,2016-02-25,688.92,700.0,680.78,699.56,1958611.0,716.1568
-0.0009644432467697532,2016-02-26,700.01,705.98,690.58,705.75,1631855.0,716.9384
-0.010461900053026166,2016-02-29,708.58,713.43,700.86,705.07,2239978.0,717.5014
0.029270600019476588,2016-03-01,700.32,710.89,697.68,697.77,2280280.0,718.2351
5.5644432079122635e-05,2016-03-02,703.62,718.81,699.77,718.81,2147442.0,719.0
-0.009025574801381298,2016-03-03,719.0,720.0,712.0,718.85,1627753.0,719.7325999999999
-0.002152231709547149,2016-03-04,718.68,719.45,706.02,712.42,1956761.0,720.4054
-0.0226278842280914,2016-03-07,714.99,716.49,706.02,710.89,1967873.0,720.8903
-0.001714771531910516,2016-03-08,706.9,708.09,686.9,695.16,2985094.0,721.307
0.01598037547501557,2016-03-09,688.59,703.79,685.34,693.97,2063357.0,721.8478
0.010633820599870992,2016-03-10,698.47,705.68,694.0,705.24,1418704.0,722.3586
0.01926199058914174,2016-03-11,708.12,716.44,703.36,712.82,2829412.0,723.0048000000002
0.005024024969540937,2016-03-14,720.0,726.92,717.12,726.82,1963907.0,723.6487000000001
-0.00296568863015387,2016-03-15,726.81,735.5,725.15,730.49,1716910.0,724.4292000000002
0.010542189134480824,2016-03-16,726.92,732.29,724.77,728.33,1720965.0,725.364
0.0022906557510368143,2016-03-17,726.37,737.47,724.51,736.09,1572329.0,726.2239000000002
-0.00024403470715828358,2016-03-18,736.45,743.07,736.0,737.78,1856800.0,726.5799000000002
0.006050479052406054,2016-03-21,741.86,742.0,731.83,737.6,2796376.0,726.8730000000002
-0.0018089773877826957,2016-03-22,736.5,742.5,733.52,742.09,1831839.0,727.1956000000001
-0.003644690133593549,2016-03-23,737.46,745.0,737.46,740.75,1264396.0,727.4467000000001
-0.0037535699714402165,2016-03-24,742.36,745.72,736.15,738.06,1421861.0,727.6305000000002
-0.0024129892437936853,2016-03-28,732.01,737.75,731.0,735.3,1564782.0,727.8577000000001
0.015091907568779636,2016-03-29,736.79,738.99,732.5,733.53,1299812.0,728.0943000000002
0.007674576632513012,2016-03-30,734.59,747.25,728.76,744.77,1902128.0,728.3780000000002
-0.00749043559970458,2016-03-31,750.1,757.88,748.74,750.53,1780998.0,728.5464000000002
0.00661412702857666,2016-04-01,749.25,750.85,740.94,744.95,1712375.0,728.7330000000002
-0.006198929275852359,2016-04-04,738.6,750.34,737.0,749.91,1574870.0,728.8483000000001
-0.010151802656546503,2016-04-05,750.06,752.8,742.43,745.29,1131843.0,728.9774000000002
0.010580804355697542,2016-04-06,738.0,742.8,735.37,737.8,1129829.0,729.1511000000002
-0.007308045604366027,2016-04-07,735.77,746.24,735.56,745.69,1050193.0,729.1999000000002
-0.0015287830616248332,2016-04-08,745.37,747.0,736.28,740.28,1429504.0,729.2791000000002
-0.004143458769188907,2016-04-11,743.97,745.45,735.55,739.15,1285755.0,729.4701000000002
0.009406666756382145,2016-04-12,743.02,745.0,736.05,736.1,1211762.0,729.6114000000001
0.011480338423881227,2016-04-13,738.0,743.83,731.01,743.09,1349734.0,729.8756000000001
0.0019649495485926953,2016-04-14,749.16,754.38,744.26,751.72,1707095.0,730.0076000000001
0.00764163372859019,2016-04-15,754.01,757.31,752.7,753.2,1130971.0,730.2135000000001
0.009926820678050135,2016-04-18,753.98,761.0,752.69,759.0,1800413.0,730.3136
-0.016818537530009503,2016-04-19,760.46,768.05,757.3,766.61,1555953.0,730.2931
-0.0016740404161186056,2016-04-20,769.51,769.9,749.33,753.93,2027642.0,730.337
0.008522802118186405,2016-04-21,758.0,758.13,750.01,752.67,1525591.0,730.4469
-0.05616539365861125,2016-04-22,755.38,760.45,749.55,759.14,2743620.0,730.1320000000001
0.006056834681601321,2016-04-25,726.3,736.12,713.61,718.77,5939199.0,729.9375
-0.021196373598440975,2016-04-26,716.1,723.93,715.59,723.15,1955567.0,729.3485000000001
-0.0032585288450639725,2016-04-27,725.42,725.77,703.03,708.14,2727185.0,728.7831
-0.021446557263176246,2016-04-28,707.29,708.98,692.37,705.84,3086722.0,728.1679
0.0028715314353328367,2016-04-29,708.26,714.17,689.55,691.02,2851108.0,727.4299000000001
0.007447616046748178,2016-05-02,690.7,697.62,689.0,693.01,2484273.0,726.7795000000001
-0.008449361603789968,2016-05-03,697.63,700.64,691.0,698.21,1644126.0,726.0794000000002
0.0048009199367543935,2016-05-04,696.87,697.84,692.0,692.36,1530993.0,725.5203000000001
0.008169026132329534,2016-05-05,690.49,699.75,689.01,695.7,1688569.0,725.04
0.01362639217009795,2016-05-06,697.7,702.32,695.72,701.43,1677405.0,724.7625
0.002496843877121578,2016-05-09,698.38,711.86,698.11,711.12,1826146.0,724.4137999999999
0.01421499488370803,2016-05-10,712.0,718.71,710.0,712.9,1508423.0,724.2115999999999
-0.011030491129471943,2016-05-11,716.75,723.5,715.72,723.18,1563105.0,723.7835999999999
-0.002775791731505262,2016-05-12,723.41,724.48,712.8,715.29,1686823.0,723.4223999999999
-0.00348887919755765,2016-05-13,717.06,719.25,709.0,713.31,1360732.0,723.1375999999999
0.007899621767226295,2016-05-16,711.93,716.66,709.26,710.83,1307338.0,722.8248
-0.0145278450363196,2016-05-17,709.13,718.48,705.65,716.49,1316177.0,722.3870999999999
0.000566067107255533,2016-05-18,715.99,721.52,704.11,706.23,1999456.0,721.9503
-0.00901016678090008,2016-05-19,703.67,711.6,700.63,706.63,1763394.0,721.4695000000002
0.01327246597345501,2016-05-20,702.36,706.0,696.8,700.32,1656321.0,720.9418000000002
-0.007809837555378848,2016-05-23,701.62,714.58,700.52,709.74,1816027.0,720.2182000000003
0.022011137496701833,2016-05-24,706.53,711.48,704.18,704.24,1320927.0,719.7091000000001
0.0071421677444261445,2016-05-25,706.86,720.97,706.86,720.09,1920411.0,719.3730000000002
-0.001588134563332013,2016-05-26,720.76,727.51,719.7,725.27,1629198.0,719.1958000000002
0.011656157016897284,2016-05-27,722.87,728.33,720.28,724.12,1542866.0,719.0966000000002
0.004159190996574864,2016-05-31,724.01,733.94,724.0,732.66,1974026.0,719.0176000000002
-0.002138527548866104,2016-06-01,731.74,739.73,731.26,735.72,2129545.0,719.0952000000002
-0.005134173055859803,2016-06-02,734.53,737.21,730.66,734.15,1253593.0,719.2545000000001
-0.011158180358279958,2016-06-03,732.5,733.02,724.17,730.4,1341807.0,719.3176000000001
-0.008080385178982734,2016-06-06,729.27,729.49,720.56,722.34,1226253.0,719.2224000000001
0.0001395381287937246,2016-06-07,724.91,724.91,714.61,716.55,1566059.0,719.3833
0.015969132751139665,2016-06-08,719.84,721.98,716.55,716.65,1336754.0,719.5189
0.0004117598616487801,2016-06-09,723.96,728.57,720.58,728.28,1583701.0,719.8602000000001
-0.012746556205779839,2016-06-10,722.87,729.54,722.34,728.58,988914.0,720.0364000000002
-0.0014616626760954876,2016-06-13,719.47,725.89,716.43,719.41,1216443.0,720.2355000000002
-0.00012530107062808113,2016-06-14,716.51,725.44,716.51,718.36,1258930.0,720.3523000000002
0.0009041339787458651,2016-06-15,716.48,722.47,713.12,718.27,1306065.0,720.2890000000002
-0.012050228053381308,2016-06-16,719.0,722.98,717.31,718.92,1214517.0,720.2759000000002
-0.026947319724744095,2016-06-17,714.91,716.65,703.26,710.36,1982471.0,720.0627000000003
0.0028686338671779403,2016-06-20,708.65,708.82,688.45,691.72,3402357.0,719.9999000000004
0.0032042992211972557,2016-06-21,698.77,702.48,693.41,693.71,2082538.0,719.6497000000003
0.0021793364494020902,2016-06-22,698.4,702.77,692.01,695.94,1465634.0,719.1948000000004
0.006283214840355006,2016-06-23,699.06,700.86,693.08,697.46,1184318.0,718.6935000000003
-0.039468617635733505,2016-06-24,697.45,701.95,687.0,701.87,2171415.0,717.7992000000004
-0.010415107892137846,2016-06-27,675.17,689.4,673.45,675.22,4449022.0,717.2123000000004
0.01732251044056228,2016-06-28,671.0,672.3,663.28,668.26,2641085.0,716.9326000000004
0.005949335633158483,2016-06-29,678.97,680.33,673.0,680.04,2173762.0,716.9380000000003
0.01154457448345616,2016-06-30,683.0,687.43,681.41,684.11,1932561.0,717.0316000000004
0.010168618869867441,2016-07-01,685.47,692.32,683.65,692.1,1597714.0,717.2426000000004
-0.006796354159167198,2016-07-05,692.2,700.65,692.13,699.21,1344710.0,717.3463000000005
0.004700689338893866,2016-07-06,696.06,696.94,688.88,694.49,1462616.0,717.4929000000005
-0.0034658306488724805,2016-07-07,689.98,701.68,689.09,697.77,1411925.0,717.6225000000006
0.014554369853889406,2016-07-08,698.08,698.2,688.22,695.36,1304200.0,717.7688000000006
0.01322910402886355,2016-07-11,699.5,705.71,696.44,705.63,1575166.0,717.8357000000007
0.007701487566607397,2016-07-12,708.05,716.51,707.24,715.09,1111762.0,718.0686000000006
-0.005104744902228749,2016-07-13,719.12,722.94,715.91,720.64,1336921.0,718.2293000000005
0.00550662320549279,2016-07-14,723.62,724.0,716.85,716.98,935876.0,718.3742000000004
-0.0015280961311384632,2016-07-15,721.58,722.21,718.03,720.95,950193.0,718.6142000000004
0.018983891629643694,2016-07-18,725.73,725.74,719.06,719.85,1279339.0,718.9564000000005
0.004315023881893269,2016-07-19,722.71,736.13,721.19,733.78,1295476.0,719.2685000000005
0.005707038681039974,2016-07-20,729.89,736.99,729.0,736.96,1227486.0,719.6297000000004
-0.003465876013701121,2016-07-21,737.33,742.13,737.1,741.19,1289671.0,720.0383000000005
0.005533564908312483,2016-07-22,740.36,741.69,735.83,738.63,1026306.0,720.2776000000006
-0.004014761344742322,2016-07-25,741.86,743.24,736.56,742.74,1259823.0,720.4868000000005
-0.001828227837815908,2016-07-26,740.67,742.61,737.5,739.77,1032432.0,720.7468000000005
0.004516224705771362,2016-07-27,739.04,741.69,734.27,738.42,1186738.0,721.0556000000006
0.0055502674585405564,2016-07-28,738.28,744.46,737.0,741.77,1512517.0,721.5631000000005
0.029761053083416793,2016-07-29,747.04,748.65,739.3,745.91,3530169.0,722.3113000000005
0.005291895248939075,2016-08-01,772.71,778.55,766.77,768.79,3841482.0,722.9877000000005
-0.002347387396734337,2016-08-02,761.09,780.43,761.09,772.88,2700470.0,723.5702000000005
0.002728989368581572,2016-08-03,768.69,775.84,767.85,771.07,1784525.0,724.0338000000004
-0.002034706652324278,2016-08-04,767.18,773.21,766.82,773.18,1287421.0,724.4450000000003
0.013563958988519871,2016-08-05,772.22,774.07,768.8,771.61,1140254.0,724.9839000000003
-0.0005884158821122037,2016-08-08,773.78,783.04,772.34,782.22,1801205.0,725.4406000000002
0.0031877183587075714,2016-08-09,782.0,782.63,778.09,781.76,1107857.0,725.9054000000002
0.0005352500382320935,2016-08-10,781.1,788.94,780.57,784.26,1318894.0,726.3762000000002
0.00021660189845202618,2016-08-11,783.75,786.81,782.78,784.68,786363.0,726.8038000000001
-0.0020811521666964524,2016-08-12,785.0,789.75,782.97,784.85,975113.0,727.2285000000002
-0.0009968815500229701,2016-08-15,781.5,783.4,780.4,783.22,740498.0,727.6723000000003
