Perc_Change_1d,Open_Prev_1d,High_Prev_1d,Low_Prev_1d,Close_Prev_1d,Volume_Prev_1d,100_mov_avg
0.014825215631211357,534.62,546.24,531.35,540.26,6125617,471.9246000000002
-0.018554977711738502,544.33,549.78,539.59,548.39,3265264,473.09080000000023
-0.004346447292331089,539.71,543.55,532.66,538.4,3824240,474.22280000000023
-0.004346604215456768,538.3,541.21,534.0,536.07,2228055,475.3299000000002
-0.018121125417262757,530.55,534.56,522.87,533.75,3481804,476.3605000000002
-0.04005475538626353,542.57,542.8,521.4,524.25,3910275,477.2101000000002
-0.01610659785917312,520.02,520.28,494.33,504.06,5383198,477.9020000000002
0.030905077262693145,506.0,511.48,490.5,496.07,4443224,478.68400000000014
0.016957289906283684,505.44,512.8,501.67,511.89,3990425,479.5627000000002
0.022195515829796706,511.0,520.8,506.0,520.72,3741058,480.5779000000002
0.02048999411418479,512.99,532.6,508.1,532.54,4576555,481.7460000000002
-0.01153531294187678,536.99,545.91,536.0,543.68,3352397,482.79800000000023
0.008229693323984271,545.5,551.5,533.33,537.48,4502815,483.9574000000003
-0.016467852051917035,541.79,542.0,529.0,541.94,3788801,485.0366000000003
0.01230085216746941,536.71,539.39,519.89,533.16,4648953,486.21750000000037
0.01888438539413675,534.48,541.79,530.27,539.8,3527237,487.4808000000004
-0.002350154855165016,539.96,550.82,539.8,550.19,2761080,488.6535000000004
-0.007470220068645148,546.26,553.2,543.1,548.9,2737089,489.8255000000005
0.03131000640068276,551.34,552.25,539.68,544.83,3561089,491.19520000000045
0.01457705515453069,547.75,563.0,547.0,562.44,4914627,492.5886000000005
0.004169938061589438,565.27,570.94,560.31,570.76,4218101,494.05440000000056
-0.021876337184424444,570.76,579.0,567.38,573.15,4326293,495.37090000000046
-0.009194450941936437,572.0,573.0,555.28,560.88,4327920,496.61940000000044
0.014434927559362286,563.87,565.25,552.52,555.77,3343551,497.9486000000005
0.058628115453316205,562.7,569.15,556.67,563.91,7250534,499.57300000000055
0.015740786382083833,617.68,619.45,595.36,599.03,10671575,501.35130000000055
0.00392792261992435,602.3,609.85,596.29,608.61,4259250,503.1919000000006
0.009868740884783716,608.6,614.71,605.53,611.01,3721355,505.1279000000006
0.01508259516399319,612.3,617.23,609.5,617.1,3911944,507.13860000000057
-0.0010385045534430058,617.7,627.54,615.39,626.55,3858609,509.0899000000006
0.003899100819606979,626.01,630.72,625.28,625.9,3840398,511.0437000000006
-0.0048615886520287175,627.13,628.63,620.41,628.35,2792454,512.9976000000006
0.02440127935096357,629.53,629.89,622.0,625.31,3242365,515.1704000000005
0.0224204987417066,627.76,645.93,627.35,640.95,4831843,517.4543000000006
0.005641748942172115,647.1,657.0,643.09,655.65,4707393,519.7699000000007
-0.0059192359913957425,655.0,662.26,652.0,659.37,4082524,521.9309000000006
0.0063515643948580235,658.65,661.96,647.85,655.49,4040181,524.1785000000007
0.02015595989602681,653.0,660.0,647.26,659.68,3464933,526.5481000000007
-0.01149338942307689,663.25,675.96,663.25,673.25,5373772,528.7442000000007
-0.036195220674087335,673.0,675.64,664.22,665.6,4246218,530.7593000000006
0.008428397215232742,663.57,667.0,640.45,642.35,6213880,532.8364000000006
-0.007010725944349434,640.92,649.99,622.29,647.81,7403464,534.8884000000007
0.03050305934834375,650.65,653.25,641.0,643.3,4291990,537.2252000000007
-0.0034327884222783156,646.51,664.88,646.37,663.54,4315747,539.4970000000008
0.010741267110479562,664.99,672.86,659.0,661.27,4674078,541.8076000000007
0.015523056304216503,663.95,668.87,657.57,668.45,3860188,544.2204000000006
-0.01168144230052899,671.5,682.77,670.12,678.99,4367129,546.5715000000007
0.0062042822874404805,674.14,675.8,661.21,671.15,4533750,548.9577000000006
-0.003089445385141017,675.0,679.7,671.24,675.34,2697889,551.3933000000006
-0.012725631768953125,680.8,680.99,672.1,673.26,1966551,553.6974000000007
0.02099961711778045,675.9,681.29,664.6,664.8,5474105,556.0529000000007
-0.004511767577402634,673.75,681.0,667.86,679.06,4739462,558.2573000000007
-0.01464915572232644,681.0,684.82,674.25,676.01,4259104,560.2641000000007
0.009499881065651741,679.44,682.79,661.48,666.25,5064736,562.3786000000007
-0.004195094277652457,666.0,674.78,661.4,672.64,4534796,564.3221000000007
0.011072889138233948,674.74,675.46,660.5,669.83,3732814,566.2653000000006
-0.018863099625445745,663.13,679.99,659.79,677.33,3651908,568.0322000000007
-0.0037293151346779706,678.0,679.0,655.68,664.79,5158172,569.7754000000007
-0.03463250800593622,665.59,668.53,659.56,662.32,3455472,571.2942000000007
0.026994573725889547,651.23,657.88,639.62,640.15,5474420,573.0515000000007
0.0011083444673873712,641.75,658.58,635.27,657.91,4329653,574.3437000000008
0.02534886129896266,665.03,671.5,657.35,658.64,4753415,575.7873000000006
-0.007634384552300015,663.56,677.35,659.32,675.77,3964470,577.2335000000007
-0.009802150149064943,680.0,682.5,670.65,670.65,3681645,578.5849000000007
0.0005568012520503899,668.65,676.84,664.13,664.14,6841304,579.8624000000007
-0.002050818065294449,668.5,669.9,658.93,664.51,3250900,581.1324000000008
0.0008286876600874915,666.83,668.49,659.26,663.15,2667795,582.4191000000006
-0.0013729839013866864,666.5,666.6,656.63,663.7,2722922,583.7280000000006
0.01837973933649301,663.35,664.68,660.6,662.79,1092970,585.1099000000006
0.027047278700808364,665.56,675.5,665.5,675.2,3783555,586.7550000000007
-0.007111033712104687,677.98,696.44,677.89,693.97,5734996,588.4195000000007
-0.01950021453195056,691.89,695.49,686.38,689.07,3519003,589.9384000000006
-0.0610684626132278,686.08,687.75,675.89,675.89,3749560,591.0337000000006
-0.005048990990706773,656.29,657.72,627.51,636.99,9280761,592.1125000000006
-0.0018019442029557993,646.86,646.91,627.65,633.79,5822603,593.1424000000005
-0.0406454584333979,622.0,639.79,620.31,632.65,5329197,593.9066000000006
-0.0014661065810066718,621.8,630.0,605.21,607.94,7074915,594.6249000000006
0.017305015054877543,619.66,624.14,606.0,607.05,5512915,595.4521000000007
0.0002427616566055079,612.48,619.85,598.57,617.74,4891551,596.3018000000006
-0.06201337206304471,625.25,625.99,612.24,617.89,4724100,596.9621000000006
0.018870151770657765,620.88,620.88,579.16,581.81,7599968,597.9474000000006
-0.04002244905117691,580.25,602.25,569.88,593.0,7203038,599.0155000000007
0.007485029940119879,572.24,584.62,565.3,570.18,7754464,600.0966000000006
-0.00473966804834118,577.09,584.0,566.45,574.48,4782763,600.8066000000006
0.005651977322527912,564.36,578.45,547.18,571.77,7944703,601.3731000000006
0.03581609041215335,573.58,588.81,568.22,575.02,4932633,602.1568000000005
0.0002514542437094149,588.73,600.1,584.11,596.38,5101123,602.9932000000005
0.007850311850311896,597.99,608.5,594.56,596.53,4376653,604.0403000000005
-0.030684837576069216,603.45,604.5,590.38,601.25,3743213,604.7683000000004
0.08184465255371055,601.99,603.39,578.78,583.35,5029472,606.0746000000004
-0.08236797274275984,608.37,638.06,597.55,635.35,12615917,606.9546000000005
-0.02120700753292402,571.98,593.0,570.0,587.0,14622317,607.5273000000004
-0.04113385256294135,578.15,581.8,570.31,574.81,6313793,607.8794000000004
-0.039599299527369215,570.0,571.56,550.09,552.1,6281425,607.9677000000004
0.009678141200163989,553.5,556.0,521.9,531.07,10037222,608.0359000000004
-0.06797044590046401,525.0,538.99,519.22,536.26,6176558,607.8434000000004
-0.02874410981356274,529.28,529.45,499.19,502.13,9639606,607.5007000000004
-0.012508556848590514,486.47,493.5,475.21,488.1,9808766,607.0475000000004
0.017146468765291193,478.01,498.38,474.0,482.07,7045885,606.5636000000004
0.02647771029335869,491.76,504.66,486.0,490.48,6746103,606.1992000000004
0.006428965843653844,491.17,509.3,484.0,503.82,7372686,605.7861000000004
0.026904624832086044,510.7,516.75,501.49,507.08,5357247,605.6131000000004
0.02434001123385134,519.48,524.45,511.66,521.1,5080654,605.5934000000003
-0.017333333333333378,528.74,537.48,519.39,534.1,4777467,605.5059000000003
0.018508132361188964,541.19,541.2,523.73,525.0,4704237,605.6124000000003
0.0439678284182306,520.71,535.95,515.35,534.9,4941120,606.1668000000004
-0.011863855029478686,542.2,560.65,541.08,559.5,5541066,606.7355000000003
0.0019854162154355447,555.55,556.91,545.33,552.94,4035929,607.1570000000004
0.0019994596055120484,545.75,554.27,533.15,554.04,6207285,607.5013000000004
0.00014408443347809183,555.52,559.39,545.29,555.15,4510534,607.7282000000005
-0.004904799826250699,560.12,562.5,553.17,555.23,4858230,607.8166000000004
0.04579994473611492,554.0,564.81,552.51,552.52,4013368,608.2322000000004
0.0020165112631634627,556.29,579.25,556.0,579.04,5014414,608.6149000000004
-0.004710038269060983,581.75,585.0,573.7,580.21,4576922,609.0582000000003
-0.004085961678895613,577.96,579.87,573.11,577.49,2736673,609.4116000000002
-0.021926083866382434,581.07,581.4,571.06,575.14,3405070,609.5377000000003
-0.004533609395637675,573.54,573.63,555.55,562.8,4926936,609.6513000000002
-0.00141205069083233,557.87,571.35,554.74,560.26,4709432,609.7977000000003
-0.0009661317159574139,559.56,560.35,550.12,559.47,4373282,609.7626000000002
0.01874967082740834,566.74,567.0,547.9,558.93,3914343,609.7511000000002
0.006557720145804613,566.95,570.06,562.73,569.61,3755372,609.7533000000002
0.006325603965200474,567.0,576.89,563.05,573.37,3451873,609.9147000000003
-0.00478868824768837,571.0,581.52,567.0,577.02,3876821,610.0997000000002
-0.026508651508651376,576.64,581.32,571.14,574.27,3474570,610.0550000000002
-0.013331401246196228,569.51,571.4,555.01,559.44,5918200,609.5855000000003
0.003429726704935155,560.94,562.33,546.09,552.08,7263345,609.0392000000003
0.011597202397944619,548.91,555.24,538.58,553.98,5146137,608.5339000000002
0.01606305847655492,545.11,562.76,545.05,560.48,3990902,608.0592000000003
0.02284930096920842,561.0,572.48,558.1,569.63,3966131,607.6232000000002
-0.005311535344128927,567.11,583.55,567.08,582.95,5141569,607.1629000000003
0.023557740881689302,584.4,584.75,575.56,579.87,3118032,606.8180000000002
0.008067614291202526,580.15,595.85,576.5,593.86,4167059,606.5518000000003
-0.008506839161781667,596.71,603.24,595.0,598.69,3887968,606.0787000000004
0.008120300751879722,599.28,600.75,592.21,593.64,2673617,605.5072000000004
-0.008951600667576906,590.49,599.03,588.3,598.5,2912350,604.8454000000003
-0.012027843177398008,599.0,599.5,590.55,593.19,2466710,604.1519000000003
0.026474887058198334,590.77,593.47,585.25,586.14,2277169,603.5759000000003
-0.018007202881152616,587.52,602.39,587.5,602.08,2833480,602.7577000000003
0.005331315169862214,598.76,599.6,589.08,591.43,3153717,602.0477000000003
0.0022318057489972435,594.32,597.86,589.0,594.6,2589156,601.5835000000003
0.012003249498483031,596.14,604.0,594.91,595.93,2696498,601.1371000000004
0.018948635372954832,598.4,604.06,592.31,603.17,2636315,600.8523000000004
0.009552960128876279,607.68,616.81,605.29,614.82,4209763,600.4244000000003
0.008212305676716334,615.07,624.38,615.07,620.75,3474327,600.0706000000004
0.014889431022271245,621.92,626.77,618.11,625.89,2880881,599.7396000000003
-0.011864946647555417,625.35,637.64,624.96,635.35,4336419,599.2287000000003
0.008041201282800727,637.14,638.01,620.8,627.9,4048806,598.8471000000004
-0.003153724247226639,630.0,636.55,623.0,632.99,2601549,598.4037000000004
-0.016921837228041903,631.0,637.82,628.5,631.0,2550919,597.8761000000004
0.009102523155541432,624.47,628.25,611.56,620.5,5069891,597.4901000000003
-0.015108286862923178,616.61,626.98,616.25,626.2,2666702,596.8683000000003
-0.016997213841765904,626.17,626.75,614.88,616.88,2492620,596.1739000000002
-0.00759136212624593,611.8,615.95,601.28,606.57,4020813,595.5314000000003
0.08731181491532623,615.54,626.8,599.2,602.0,7142090,595.4009000000002
0.03547561599766029,666.0,669.98,654.0,659.59,10291785,595.5411000000003
-0.018664720252636553,663.92,685.5,662.03,683.85,6560872,595.4810000000002
-0.0006260247428828033,677.36,680.3,670.43,671.32,4902099,595.5421000000002
-0.01791864540502806,662.59,674.0,662.14,670.9,4574490,595.5098000000002
0.022049113435714834,673.31,676.49,656.0,659.09,4875480,595.8478000000001
0.008532548731151092,656.05,676.95,656.01,673.95,4347214,596.0662000000001
0.0331688167607778,673.95,686.98,671.41,679.75,3972272,596.5105000000001
0.014245054190092912,694.0,704.55,693.5,703.07,6087032,596.8851000000002
0.0065465992506232255,705.79,719.0,701.65,713.23,7315995,597.3579000000002
-0.011282961460446236,717.38,722.45,711.51,717.93,5034666,597.8157000000001
0.0010412855655306463,714.64,719.25,706.51,709.92,4746626,598.2772000000001
-0.02213528557251138,710.13,713.25,700.28,710.66,5425097,598.5984000000001
0.0031256720911894235,709.9,714.47,693.91,695.27,5093930,598.9359000000001
0.00153181011280985,689.56,702.54,688.76,697.45,4272357,599.2932000000001
0.006089926010244697,691.88,699.4,689.56,698.52,3014968,599.5692000000001
-0.008683171869393548,701.05,707.24,700.0,702.8,2867442,599.5970000000001
0.010579380857710942,704.25,706.0,696.42,696.75,2579171,599.7483000000001
0.005858685677984015,698.01,707.5,698.0,704.2,2851442,600.0729000000001
0.00917598019331097,708.0,710.86,705.52,708.35,3267686,600.8521000000002
-0.0037487363809951125,708.33,715.0,707.29,714.91,2436846,601.6366000000002
0.014596217435216252,715.0,716.6,711.1,712.24,2246353,602.5380000000001
-0.004656399421772363,712.33,724.23,711.32,722.79,3618323,603.6530000000001
0.01208392837526084,720.9,726.43,718.22,719.44,3263107,604.8649
-0.0037213661548640264,720.97,728.28,715.5,728.24,3026583,605.9429000000001
0.0016374719634528016,726.74,727.0,718.43,725.54,3367306,607.0313000000001
-0.004131317876585527,726.5,731.5,724.42,726.73,2704806,608.4506000000001
0.0039909721457667855,729.89,730.0,720.55,723.74,2732463,609.7870000000001
0.0013880299594585185,726.4,729.42,721.6,726.64,2223366,611.3617000000002
-0.013567160228998077,723.1,728.91,722.3,727.65,2170318,612.7960000000002
-0.00373301269503937,722.35,724.98,714.21,717.91,3425718,614.2307000000002
0.005644376477130468,714.01,721.99,711.16,715.24,3352201,615.6735000000002
-0.007056254025144855,712.33,720.8,712.27,719.3,2506922,616.8523000000002
0.0045295535950718455,722.0,722.56,713.35,714.26,2709447,618.0621000000003
-0.01574201220289076,712.05,718.0,705.3,717.51,3097961,619.1135000000003
0.010672119438103114,718.19,718.2,699.18,706.39,5897788,620.4201000000003
0.0025285686345730197,713.5,721.31,710.81,714.01,3677162,621.2248000000003
-0.007345904869124721,715.72,718.4,712.72,715.82,2137534,622.4608000000003
0.01589851539995571,716.58,717.0,707.56,710.6,2260454,623.9335000000003
-0.03307771546297356,715.5,722.12,712.5,722.08,2824974,625.4021000000004
-0.010992825734783648,693.0,712.53,692.2,698.96,7632511,627.0050000000003
0.023433858323327963,692.01,696.82,682.12,691.36,5584037,628.7219000000003
0.010690329793180516,700.0,708.0,698.17,707.95,4036957,630.8566000000003
2.7947793521676043e-05,715.75,719.5,713.54,715.6,3070052,633.1318000000003
0.013862859662661153,717.2,719.37,712.54,715.62,2855142,635.5679000000003
0.003323719269331236,717.32,728.0,716.54,725.68,2920423,637.9441000000003
0.012892992231667129,722.8,728.11,719.61,728.1,2431431,640.2820000000004
-0.001411949984387042,725.71,737.77,722.58,737.61,3938249,642.5769000000004
0.01238921441117697,739.33,739.55,731.63,736.57,2945783,644.8240000000003
0.01057337684735603,740.14,746.1,738.0,745.81,3429217,647.0208000000003
-0.0074444340492641585,750.0,755.9,747.0,753.78,3195272,649.2529000000003
-0.007513835961380554,756.86,757.34,740.33,748.21,5623657,651.3302000000002
-0.0019293038316243252,746.76,756.87,741.25,742.63,4142265,653.1472000000003
-0.007832046122049373,748.86,749.04,739.02,741.2,2390472,654.9722000000003
0.0008558968576358164,746.55,746.55,734.05,735.44,3121385,656.7925000000005
0.005243597540374343,735.49,741.6,728.72,736.07,2954914,658.6405000000004
0.0077374886016198866,732.5,743.33,732.31,739.95,2216820,660.5454000000005
-0.0017328694437355795,744.0,746.25,740.7,745.72,2214023,662.4645000000004
0.0005772896920227474,747.5,749.36,742.79,744.43,2317072,664.1227000000005
-0.007098335609307608,747.79,751.28,743.53,744.86,2277711,665.7167000000004
-0.005465000883644397,746.55,748.5,735.35,739.61,2679290,667.2977000000003
0.0014660567146754005,742.71,743.13,732.75,735.59,2529692,668.9130000000004
0.021179628227103085,737.97,740.94,733.86,736.67,2913134,670.8111000000004
0.008170688314597769,745.98,753.36,739.7,752.61,7617580,672.7966000000004
0.011631541928257045,765.0,766.0,755.0,758.81,6777050,674.8793000000004
-0.009413868363617198,759.87,770.5,757.06,767.74,3578205,676.8958000000005
-0.007871302872893107,763.81,765.01,757.02,760.58,3603280,678.7461000000004
0.008057625826465286,757.06,758.89,752.25,754.64,3581525,680.6201000000005
0.006801744170866127,753.7,765.0,750.35,760.77,3178208,682.5097000000004
0.000756627008975067,764.81,768.47,763.09,765.98,2704391,684.4326000000004
0.002277726438546941,766.81,767.0,761.02,766.56,1986272,686.5213000000003
0.0003252836473404809,767.39,772.6,766.9,768.31,1876091,688.6861000000004
0.0034749234998185568,769.8,772.1,766.19,768.56,1604280,690.8587000000003
0.0017086051568809366,769.94,773.75,769.12,771.24,2019740,692.9795000000004
-0.005296100144439012,768.46,773.15,768.42,772.56,1563318,694.9681000000004
-0.005824302392544953,771.9,772.04,767.71,768.49,2118521,696.7790000000003
0.0007716150294914296,768.62,768.73,763.82,764.04,1604561,698.6266000000005
-0.00022237919577212551,764.41,765.22,759.2,764.63,1891116,700.3326000000005
-0.00944131201225402,764.0,765.17,760.6,764.46,1458834,701.9188000000005
0.0028572180965925013,761.9,762.49,756.89,757.31,2343237,703.5772000000004
0.003895337399173752,757.5,759.85,752.1,759.48,1679251,705.2167000000004
-0.006866952789699631,763.31,764.7,761.0,762.45,1524131,706.8573000000004
0.0025947683148494867,763.0,763.41,755.36,757.25,1744107,708.5881000000004
0.012717815344603346,756.0,760.56,754.74,759.22,1622992,710.2573000000004
0.002969051848202315,760.05,770.0,759.8,769.0,2776830,712.0559000000004
-0.004833372417207226,768.72,774.98,768.6,771.29,2198560,713.7857000000004
0.002054188985386561,771.05,771.84,765.56,767.58,1709158,715.5180000000005
0.0018945783914251335,766.6,769.64,764.0,769.16,1633789,717.1925000000005
0.0023561700585159363,770.9,772.04,766.75,770.62,1792271,718.7687000000004
0.020827259244235362,774.11,776.0,771.7,772.44,2157422,720.4499000000003
-0.005596063634509467,774.04,789.48,770.22,788.87,3719788,722.0358000000003
-0.000535673290309508,789.53,790.79,784.33,784.48,2424622,723.5229000000003
-0.03146788749440887,783.89,786.5,781.44,784.06,2030511,724.8453000000003
0.01471179146845717,779.36,781.0,760.11,760.14,4257344,726.2303000000003
-0.013771172520729055,757.35,772.66,756.0,771.49,3124704,727.5304000000002
0.00010511240457769899,768.77,769.89,759.05,761.01,3117224,728.9363000000002
0.011173329522275231,762.2,767.5,758.85,761.09,2531822,730.3712000000003
0.011342033602219503,762.0,770.87,757.58,769.69,3043534,731.9876000000003
-0.0044123338924009275,773.28,780.46,771.66,778.52,5499182,733.6729000000003
0.0065622516726051685,779.97,781.94,771.0,775.1,2297221,735.4551000000002
0.012054600248182923,776.0,781.37,776.0,780.22,1937164,736.7566000000003
0.018590779172362414,783.25,790.69,779.01,789.74,2718644,737.9651000000002
0.001303133726341861,794.27,805.89,794.27,804.7,4078910,739.3094000000002
-0.00824615846638975,803.13,807.75,802.12,805.75,2353511,740.5920000000002
0.020769259045961996,801.8,805.93,797.14,799.16,2651397,742.1622000000003
0.015216237088522074,801.85,816.64,801.11,816.11,3819600,743.7099000000003
0.00039804595621485705,818.0,830.14,817.03,828.72,4422078,745.2029000000003
0.009864924579904684,828.26,837.5,824.63,829.05,4922248,746.5453000000002
-0.0006812151922938265,832.61,839.95,832.4,837.31,4430566,747.7804000000003
-0.003249283598911354,836.0,839.86,831.25,836.74,2769448,748.9414000000004
0.01223411814865702,840.91,842.36,830.26,834.03,2950314,750.2858000000004
-0.003207946201554126,838.0,845.67,836.12,844.36,3469055,751.5958000000005
-0.002656564573579713,843.7,847.21,840.6,841.66,2684013,753.0374000000004
0.0027087714295898663,845.79,845.95,837.45,839.43,2426228,754.4800000000005
-0.012888086642599321,843.25,845.2,840.27,841.71,1827143,755.8048000000003
0.00370463619033921,841.02,841.29,828.35,831.0,3588180,757.1177000000004
-0.005800212232297968,834.0,837.67,830.1,834.09,2380416,758.4430000000003
-0.007679595606104715,829.0,831.8,821.21,829.28,3091387,759.6306000000004
-0.012313180392398045,835.08,835.74,822.96,822.96,2999814,760.6766000000003
0.005748180761939622,821.5,822.0,811.68,812.95,3361492,761.7040000000002
4.891829421917512e-05,822.11,823.26,815.02,817.65,2512504,762.7585000000003
-0.009095172277618723,820.4,820.67,815.17,817.69,2090706,763.6338000000003
0.010586209843831986,813.99,815.71,803.1,810.32,3151954,764.6293000000004
0.02278991516424253,809.36,819.42,809.0,818.99,2793015,765.7278000000002
-0.0034842788380948803,824.95,838.3,822.21,838.09,4060899,766.8242000000002
-0.015305316135620318,839.3,843.09,833.22,835.18,3248358,767.7828000000003
-0.005168874334033943,832.76,833.44,820.0,822.59,3998102,768.7290000000003
-0.05415292662819451,831.24,831.72,815.43,818.36,7406385,769.2258000000003
0.017092502089083587,782.0,789.49,774.61,776.32,10841073,769.8475000000004
-0.00561490177104962,781.03,793.7,780.11,789.82,5413326,770.5225000000005
-0.025928731908668196,799.0,800.84,776.71,785.41,5305428,771.0257000000004
0.0019164830580290567,783.93,784.75,763.55,765.56,5026504,771.5030000000003
-0.015866498907357154,765.05,777.0,764.0,767.03,3872496,771.9109000000004
0.03806708878498719,762.79,766.0,753.23,755.05,5122103,772.5851000000004
0.003579815931450397,771.64,787.73,770.94,784.93,5984354,773.3987000000004
-0.02056019070321812,784.97,791.74,779.1,787.75,3412629,773.9774000000004
-0.03973706188205501,764.0,777.5,760.09,771.88,8562892,774.2430000000005
-0.0045601548016941645,778.81,778.83,717.7,742.38,12746994,774.5271000000004
-0.02773026270043242,735.73,743.26,728.9,739.01,6622784,774.4970000000004
0.032519778268123294,745.51,746.0,710.1,719.07,7321344,774.9398000000004
0.004353708690002545,730.0,746.78,725.99,743.24,6755785,775.4911000000004
0.013101533580116299,739.88,749.87,735.61,746.49,3648791,775.9756000000004
0.004946327089033876,749.32,757.5,748.0,756.4,3651345,776.4212000000003
0.025435897435897477,761.0,767.74,757.64,760.16,4373408,777.0650000000004
0.006786955802019585,766.0,780.35,765.11,780.0,4614574,777.6615000000005
-0.00667845972414505,788.17,792.4,781.0,785.33,5311320,778.1817000000004
0.00032036085446647105,781.73,781.75,773.12,780.12,3540263,778.6093000000004
-0.0177367398307185,786.5,786.75,777.9,780.37,1837068,778.9113000000003
-0.005573624298379059,776.99,777.0,764.24,766.77,4438828,779.0784000000004
-0.015921233196104202,768.0,769.89,761.32,762.52,3272344,779.0463000000004
-0.009305452833994584,762.0,768.09,750.25,750.57,4625946,779.0007000000004
-0.004470918767052902,752.41,753.37,738.03,743.65,4665993,778.9778000000002
0.025047408343868496,743.4,748.49,736.7,740.34,3561307,779.1594000000003
0.007009101370436256,745.0,761.49,742.0,759.36,4314723,779.4522000000003
0.007398561823420903,763.99,768.24,757.25,764.72,3794746,779.7957000000002
-0.00402695059491994,764.55,770.42,755.82,770.42,3684906,780.0695000000003
0.0017302838706319144,771.87,773.79,765.19,767.33,3189608,780.2989000000002
-0.011235068147134614,770.0,770.25,765.34,768.66,2470923,780.4558000000003
0.018364026138388855,766.4,766.89,757.2,760.12,2963945,780.7506000000003
-0.007179834031372729,764.96,782.46,762.0,774.34,5285288,781.0427000000003
-0.010275952693823982,778.25,780.86,762.81,768.82,5454836,781.2968000000004
-0.004262507093181332,766.28,769.1,760.31,761.0,3801927,781.5078000000004
0.010744125326370781,765.0,765.13,754.0,757.77,4848219,781.6417000000005
0.006768496667617576,758.89,770.5,756.16,766.0,3113240,781.7658000000005
-0.0008045678691928427,768.65,774.39,767.71,771.22,2703629,781.7944000000005
-0.005558890309784157,770.0,771.22,765.7,770.6,2044629,781.8520000000004
-0.007559920587964606,768.12,771.21,763.02,766.34,2543551,781.9115000000004
0.014013481980814034,764.55,766.5,757.99,760.59,1981616,782.0178000000003
0.0009454366492689291,763.4,774.65,761.2,771.4,2638725,782.0793000000003
-0.009122394301770918,776.25,780.0,770.5,772.13,3301025,782.0652000000003
-0.02037686532332267,772.4,773.4,760.85,765.15,3158299,781.8808000000004
0.005041994506879609,766.47,767.4,748.28,749.87,4139449,781.7319000000003
0.004635621648749295,757.92,758.76,747.7,753.67,3521066,781.5913000000002
0.029816131718880253,758.39,759.68,754.2,757.18,2510526,781.6702000000001
0.019522858327365875,761.55,782.4,760.26,780.45,5830068,781.9452000000002
0.0011669929227525347,782.36,799.44,778.48,795.99,5986234,782.2740000000002
-0.0012815680361854276,798.0,801.77,791.77,796.92,3446109,782.5867000000002
0.0039047833596155346,796.6,798.0,789.54,795.9,2558369,782.9323
0.01796863477705128,793.66,799.5,789.51,799.02,2992791,783.4956000000001
0.004283231759551607,800.31,814.13,799.5,813.64,4873922,784.0722000000002
-0.009163661512621596,814.32,821.65,811.4,817.14,3791945,784.5449000000002
-0.0027740625154802708,815.7,816.0,803.44,809.72,3670529,785.0472000000002
0.0019282112132897576,809.5,811.73,804.27,807.48,2354201,785.5454000000001
-0.0008783541375427396,810.0,813.51,807.32,809.04,2540784,785.9387000000002
0.011676529564239197,815.28,816.02,806.26,808.33,3376196,786.4046000000002
0.00554447740868642,806.8,818.5,805.08,817.88,2797474,786.9532000000003
0.016831635824606617,822.0,823.99,814.5,822.44,2971740,787.6268000000002
0.0031341238157659482,825.79,837.42,825.29,836.52,4023078,788.3121000000002
-0.00404417483278892,835.53,843.84,833.0,839.15,3586323,788.9454000000002
-0.006491004118596289,839.0,839.7,829.44,835.77,2998700,789.3605000000003
-0.008379074173021783,833.0,833.5,816.38,830.38,3747336,789.7505000000003
0.010656574758214698,823.75,826.99,819.56,823.48,3137196,790.2334000000004
0.00904815762843029,829.21,833.78,824.94,832.35,3850181,791.0315000000004
-0.03671932856084917,836.59,842.49,828.26,839.95,7350492,791.4186000000003
-0.00316972908721715,806.72,818.3,804.0,810.2,10868773,791.8849000000004
0.005981538461538478,809.8,810.72,803.0,807.64,3897301,792.3990000000003
0.008795793634334137,809.31,816.16,807.5,812.5,3466091,792.8992000000004
0.0020088633485925503,812.69,821.48,812.5,819.71,2857985,793.3276000000004
0.007371957556860782,821.6,825.0,819.71,821.36,2484948,793.8512000000004
0.010842408520913699,823.82,828.0,822.85,827.46,2429609,794.4143000000004
-0.00016738602804909953,831.62,843.0,828.55,836.53,4172618,794.8808000000004
0.007487836715319875,837.0,838.31,831.45,836.39,2792442,795.2608000000004
0.0017058781718671558,834.0,842.81,832.82,842.7,2968853,795.6447000000003
0.0011005005502503504,841.84,845.0,839.38,844.14,2714667,796.1038000000003
0.013275886226705903,842.0,847.27,840.73,845.07,3112275,796.5071000000004
-0.0009700681385211029,848.84,857.98,847.25,856.44,3507742,796.7760000000003
-0.004013189546931974,856.95,858.43,852.18,855.61,2616971,797.0074000000003
-0.008222516681652602,857.57,860.86,848.0,852.19,3461984,797.0867000000004
0.00400641025641023,844.69,845.81,837.75,845.24,3687963,797.2057000000003
-0.004260153365521186,842.38,852.5,839.67,848.64,2713627,797.3158000000003
0.009424672949782057,851.45,854.09,842.05,845.04,2793709,797.4030000000004
-0.004912181503339662,853.05,854.83,849.01,853.08,2760083,797.4755000000004
0.0011413376006024702,853.08,854.82,847.28,848.91,2132098,797.5800000000004
-0.003862463235728354,847.2,851.98,846.27,849.88,1951575,797.6290000000004
-0.0006973830405900946,845.23,848.49,841.12,846.61,2610370,797.7792000000004
0.005267489711934178,845.48,848.46,843.75,846.02,2247554,797.9433000000005
0.0029308323563892145,848.0,853.07,846.79,850.5,2288317,798.1805000000005
