Perc_Change_1d,Open_Prev_1d,High_Prev_1d,Low_Prev_1d,Close_Prev_1d,Volume_Prev_1d,100_mov_avg
0.003306022710938476,138.74,138.79,137.05,138.68,22155904,120.39490000000006
0.00043103448275863706,139.25,139.36,138.64,139.14,19612801,120.61140000000009
-0.0015109000647527127,138.85,139.43,138.82,139.2,17421717,120.82660000000008
0.010465612985903452,139.3,139.65,138.84,138.99,15309065,121.06000000000007
0.0016347999147060188,139.41,140.75,139.02,140.46,25691774,121.29630000000009
-0.005000357168369087,140.72,141.02,140.26,140.69,19231998,121.53020000000008
0.010391630142796541,141.0,141.0,139.89,139.99,43884952,121.76830000000007
-0.011584668192219712,140.4,141.5,140.23,141.46,21542038,121.98420000000007
0.011172394286522305,142.11,142.8,139.73,139.84,39529912,122.24250000000008
-0.003548112404200965,139.84,141.6,139.76,141.42,25860165,122.50690000000007
-0.0019908987485779375,141.26,141.58,140.61,140.92,20346301,122.77610000000008
0.001703577512776896,141.5,141.74,140.35,140.64,22395563,123.04950000000007
0.02030598052851193,139.39,141.22,138.62,140.88,23575094,123.37260000000006
0.002220371912295262,140.91,144.04,140.62,143.8,33374805,123.69790000000006
-0.0013200861529910214,143.68,144.49,143.19,144.12,29189955,124.03890000000007
-0.00187943756090777,144.19,144.5,143.5,143.93,21207252,124.38710000000006
0.00027835768963112073,143.72,144.27,143.01,143.66,19661651,124.72000000000007
0.007391034054016865,143.71,144.12,143.05,143.7,19985714,125.05710000000008
-0.005207610054159144,143.25,144.89,143.17,144.77,19891354,125.38850000000009
-0.0025059167478770268,144.22,145.46,143.81,144.02,27717854,125.74720000000008
-0.002232454304450908,144.29,144.52,143.45,143.66,21149034,126.09630000000008
-0.0011873995948873083,143.73,144.18,143.27,143.34,16672198,126.47090000000009
-0.010873402527712999,143.6,143.88,142.9,143.17,18933397,126.81610000000008
0.0011988716502116777,142.94,143.35,140.06,141.63,30379376,127.13420000000008
-0.005317263381779511,141.6,142.15,141.01,141.8,20350000,127.44520000000006
0.005499541704857936,141.91,142.38,141.05,141.05,17822880,127.76290000000006
-0.004461756373937847,141.48,141.88,140.87,141.83,16582094,128.05760000000006
-0.0036963321012225036,141.41,142.04,141.11,141.2,14697544,128.34640000000007
0.012356079752878342,141.88,142.0,140.45,140.68,17328375,128.6585000000001
-0.0011949110845574434,141.22,142.92,141.16,142.44,23319562,128.9633000000001
0.009537733221943583,142.44,142.68,141.85,142.27,17320928,129.28400000000008
0.00615789109527444,143.5,143.95,143.18,143.64,17134333,129.6147000000001
-0.005915924276169225,143.91,144.9,143.87,144.53,18871501,129.9463000000001
0.0007650045204811546,144.47,144.6,143.38,143.68,20041241,130.2893000000001
-0.0009745910198397936,143.92,144.16,143.31,143.79,14246347,130.62680000000012
0.019989084458998545,144.09,144.3,143.27,143.65,20860358,131.0015000000001
0.006304657311368575,145.1,147.2,144.96,146.58,33602943,131.3771000000001
-0.003059975520195761,147.54,148.09,146.84,147.51,45352194,131.7374000000001
-0.0036170067562956466,145.59,147.49,144.27,147.06,45697034,132.0815000000001
0.016313104189044084,146.52,147.14,145.81,146.53,23371872,132.43160000000006
0.02646885824455907,146.76,148.98,146.76,148.96,27327725,132.82870000000008
0.006364049613611391,149.03,153.7,149.03,153.01,48752413,133.21670000000006
-0.004763147592326884,153.87,154.88,153.45,153.99,39130363,133.59740000000008
0.004481974667099693,153.63,153.94,152.11,153.26,25805692,133.9787000000001
0.013773222293401702,152.45,154.07,152.31,153.95,27255058,134.38000000000008
-0.002569043031470814,154.7,156.42,154.67,156.1,32527017,134.77060000000012
-0.001479385090371067,156.01,156.65,155.05,155.7,26009719,135.15580000000008
-0.03474209650582362,155.94,156.06,154.72,155.47,20048478,135.4877000000001
0.015012455749311605,153.6,154.57,149.71,150.25,50767678,135.8502000000001
0.003397360512217498,151.27,153.34,151.13,152.54,33568215,136.21560000000008
0.006039353204753599,153.38,153.98,152.63,153.06,26960788,136.58290000000008
-0.0012353706111833402,154.0,154.58,152.91,153.99,22966437,136.95330000000007
-0.002999869570888274,154.9,154.9,153.31,153.8,19918871,137.3194000000001
0.0034444661077533056,153.84,154.17,152.67,153.34,19219154,137.6999000000001
-0.0016925981381419888,153.73,154.35,153.03,153.87,19235598,138.07450000000009
0.0003904470618856892,154.0,154.24,153.31,153.61,21927637,138.4510000000001
-0.005957056821157349,153.42,154.43,153.33,153.67,20126851,138.81250000000009
0.002741872307089802,153.97,154.17,152.38,152.76,24451164,139.16520000000008
0.01460276616275318,153.17,153.33,152.22,153.18,16404088,139.5298000000001
-0.009874618333008392,153.58,155.45,152.89,155.45,27770715,139.8780000000001
0.0033667853674327086,154.34,154.45,153.46,153.93,25331662,140.2250000000001
0.005921349037780884,153.9,155.81,153.78,154.45,26624926,140.5862000000001
-0.0024517710820052612,155.02,155.98,154.48,155.37,21069647,140.9457000000001
-0.04034098536716351,155.25,155.54,154.4,154.99,21250798,141.23550000000012
-0.024480814193370944,155.19,155.19,146.02,148.98,64882657,141.48980000000012
0.007981444846169698,145.74,146.09,142.51,145.42,72307330,141.7579000000001
-0.009851198677321623,147.16,147.45,145.15,146.59,34165445,142.0095000000001
-0.0060295238755284815,147.5,147.5,143.84,145.16,31531232,142.2516000000001
-0.01419835524003642,143.32,144.48,142.21,144.29,32165373,142.47460000000012
0.02781194478611448,143.78,144.5,142.2,142.27,50361093,142.71920000000011
-0.009171781256465159,143.66,146.74,143.66,146.34,32541404,142.94990000000013
0.005895660519640869,146.87,146.87,144.94,145.01,24900073,143.18910000000014
,145.52,146.07,144.61,145.87,21265751,141.97280000000012
